5295,o,5
2412,o,4
3887,p,4
2752,p,6
4084,p,1
10909,o,2
792,p,7
8372,p,2
4477,o,3
5461,o,3
7668,o,4
36211,p,2
717408,n,4
7228,o,1
823640,o,4
1020,o,4
1332,o,10
8143,o,1
985769,o,11
42370,p,3
27470,o,1
19791,o,1
13406,p,2
7749,p,3
25323,p,4
651993,p,13
2509,o,2
7500,p,6
7535,p,10
5267,p,13
10261,p,4
17075,p,1
9545,p,2
82146,p,2
5725,p,7
54489,p,1
799674,n,1
83012,o,1
16480,p,1
8912,p,14
4362,o,3
3258,o,1
175,n,6
849,p,2
45278,p,1
13497,p,7
6192,p,4
11283,p,1
7655,p,1
684120,o,9
6082,o,1
646,p,4
2358,p,18
84886,o,1
12170,p,7
29645,p,1
12669,p,1
3907,p,1
1391,p,7
1615,o,3
18620,o,6
28535,o,2
665,p,1
6277,p,2
4784,o,2
10973,p,1
76313,o,3
5921,n,1
10791,n,1
9527,o,1
9071,p,8
10124,o,6
13385,n,1
16623,p,1
8579,o,4
96384,o,1
80869,p,1
17962,p,1
29294,o,11
10522,o,1
3297,p,1
2344,n,1
11606,p,1
39553,p,1
24235,o,1
5012,n,1
6675,p,2
1131,o,7
21077,o,1
8133,o,2
1599,n,2
4552,p,2
1063,p,4
106167,o,1
11035,p,1
26550,p,2
7128,n,5
45590,p,1
28126,o,3
30131,o,2
8548,o,1
8162,n,1
84573,o,1
46205,p,1
10723,p,1
7010,p,1
7034,o,1
14499,p,1
16449,p,1
10051,o,2
568339,o,18
986316,p,8
14794,p,3
7651,o,12
2400,o,3
1032,o,13
4202,o,8
3749,o,1
14567,p,4
921572,p,17
26868,o,2
45498,p,2
5315,p,4
615,o,9
532949,p,31
1152,o,5
756799,o,39
3921,o,6
15660,o,14
7728,o,1
35495,p,1
12057,o,1
281,o,2
3252,p,5
88601,p,4
32917,o,1
9895,p,2
8987,p,1
40141,o,1
86746,o,1
15740,p,3
6756,o,13
5264,p,1
20954,p,1
13267,p,2
14061,p,1
1166,p,10
9804,p,3
3318,p,8
7198,p,4
19597,o,3
14321,o,4
9995,o,3
11232,p,3
9707,o,8
34179,n,6
25992,n,3
8510,o,1
2581,o,5
1105,o,3
46955,o,2
8146,p,1
9661,p,1
1514,p,5
1954,p,1
34756,p,1
15377,p,1
4481,o,4
92089,o,12
1880,o,11
25954,p,4
2210,o,9
15406,o,1
50094,o,1
32326,o,1
4286,o,2
6426,p,3
15819,o,1
16782,p,2
725,n,2
27760,p,2
1815,o,1
76297,p,3
437,p,1
2921,p,1
2867,o,10
8651,o,1
4877,p,1
5556,p,10
42290,n,2
305173,p,1
2882,p,1
3947,p,9
11325,p,5
27413,p,4
5246,o,3
21537,o,12
5579,o,10
8684,p,1
2411,o,5
52614,o,1
5025,o,1
10038,n,2
5477,p,1
4099,p,4
44299,p,1
2377,o,4
5890,p,1
4637,p,1
3228,p,1
2306,p,1
6379,p,1
6187,o,7
358,o,7
3688,o,3
50017,o,1
4789,o,1
1257,o,5
20225,o,2
10904,p,4
38110,p,6
16837,p,3
15041,o,1
5710,p,5
90746,p,1
10050,o,3
53864,p,1
18668,p,1
28338,o,20
6235,p,2
3547,o,1
6498,o,3
14926,p,1
6606,p,2
81127,o,1
7632,p,1
759805,p,81
1577,o,22
11898,o,1
9715,o,16
2637,o,6
4307,p,15
7545,p,3
942257,o,53
1653,p,2
3043,p,4
19733,p,6
6063,p,1
50641,p,1
37929,p,1
8898,o,8
8249,p,1
22701,p,3
18400,o,3
25624,p,2
4267,p,5
2300,p,3
12135,o,3
4085,o,1
699,o,2
6421,o,8
2492,o,8
3661,p,2
14659,o,1
367,n,1
13726,p,1
8182,o,10
19813,p,1
2435,o,8
3483,p,15
4896,p,4
11459,p,2
27855,p,1
37799,o,1
49215,p,1
15171,o,2
8114,p,21
4470,p,2
30421,p,1
71288,n,2
8731,o,2
9820,o,1
4748,o,4
498811,o,1
819298,p,7
5908,o,1
3046,p,2
53562,p,1
7095,p,1
2966,o,1
2305,p,3
1419,p,2
10372,p,1
15155,o,1
51841,p,1
2334,o,10
12461,p,1
1232,p,8
92678,p,1
1108,n,1
24424,p,2
2804,o,13
87426,o,1
57307,n,1
22842,o,1
7425,o,6
316,p,2
7495,o,1
21311,p,1
9745,o,2
92015,o,1
30030,p,1
11778,o,6
2158,o,1
21242,p,10
3212,o,1
2197,o,12
20613,o,3
79278,p,1
6976,o,4
9223,o,5
29341,o,1
164,p,1
5093,p,3
49895,n,1
7904,o,11
574062,o,3
17164,p,4
8423,o,1
23622,p,9
7088,p,1
5378,o,3
4604,p,4
6235,o,1
10468,p,1
10655,p,1
2257,o,2
13793,p,1
8026,p,2
4217,p,2
40259,p,6
9993,p,3
46182,p,2
77560,p,3
49518,o,1
16624,o,1
5973,p,4
5567,p,1
36851,o,1
15928,n,1
8725,o,2
600,p,1
92665,o,1
29457,o,1
5498,o,1
36257,o,2
847894,o,24
12350,p,2
2222,o,2
1938,p,19
1651,o,4
1000989,p,20
6333,p,4
27370,o,2
782369,n,8
29041,n,1
43325,o,1
20787,p,1
3041,o,18
8087,p,4
17496,o,10
13496,o,2
20659,o,7
34126,o,1
709,o,2
18907,p,1
12741,p,2
9962,p,3
5100,o,1
476,n,1
7780,p,2
9878,n,4
3395,o,11
11309,o,3
2419,p,3
10623,o,1
10182,o,2
4522,p,3
2005,p,6
2167,o,3
3674,p,3
2846,o,3
14759,p,1
7357,o,4
9857,p,1
16675,p,1
4466,o,3
6999,o,3
5789,p,1
16865,o,2
4734,o,3
30851,p,3
18918,p,2
1155,p,4
2629,o,14
5042,o,5
1848,p,6
5108,o,8
3862,o,7
9519,p,2
175,p,9
10954,o,4
21445,o,9
11831,o,2
3446,o,6
46949,p,1
1342,o,2
6897,p,1
4099,o,3
980,o,2
11003,p,3
94214,n,1
7234,o,3
5727,p,3
5757,p,2
12318,o,2
2271,p,2
7709,p,2
7861,p,2
2245,o,2
15979,p,2
1463,o,5
5305,o,3
10344,o,2
13946,n,1
651016,n,4
36,p,6
16361,o,1
11940,n,1
14687,p,3
369,o,5
53750,o,4
72969,p,1
933,p,1
4169,p,4
3587,o,5
392,p,2
8298,o,8
11142,o,1
87426,n,1
1942,p,1
54828,p,3
85111,p,1
5764,o,1
5776,o,3
23343,o,1
48363,o,1
44268,p,1
7036,o,1
2056,o,3
4007,p,1
771252,o,27
4037,p,8
11039,o,4
1224,o,1
15559,p,4
4127,p,5
33321,p,2
11415,o,5
671207,o,35
542761,p,17
916705,o,48
605678,p,54
386,p,10
5,p,3
476,o,16
9007,o,10
1393,o,15
27522,o,6
18785,o,1
29430,o,5
9403,o,11
8537,o,4
35688,o,2
6619,o,1
18896,o,2
729948,o,23
6921,p,1
5306,o,1
10586,p,3
852693,p,6
7631,p,1
17253,p,1
10945,p,1
673086,o,23
3651,o,5
30247,o,1
2070,o,3
17591,p,1
1147,o,5
2359,p,3
5141,p,2
908,o,10
8964,p,3
15707,p,3
4312,p,1
7326,p,1
2508,p,5
6941,p,1
15066,p,1
607883,n,2
45219,o,3
13529,o,3
3450,o,2
18058,o,1
5245,p,1
5335,o,4
6496,o,4
5551,p,4
9373,o,1
4504,o,1
3674,o,1
6267,p,4
12812,p,1
3313,n,3
30793,o,3
43677,o,3
7438,p,2
8100,o,5
1824,o,1
3273,o,5
5987,o,17
18038,p,1
11613,o,1
22530,n,3
942,n,1
3634,o,2
5588,o,2
2690,o,8
33699,p,1
1838,p,3
5108,p,4
21831,p,3
1962,o,1
17736,p,1
10411,o,1
34010,o,1
2471,p,9
16763,p,3
93017,p,1
19379,p,1
88120,o,1
47049,o,2
5156,o,1
43230,n,1
24508,p,1
85021,p,1
616146,o,26
12936,p,4
3213,p,6
10327,o,13
800791,o,27
7510,p,6
584247,p,21
1633,o,6
12719,n,3
6566,p,1
97380,p,1
11305,o,1
611068,p,64
657875,p,30
734,o,4
669102,n,5
459,o,1
10333,p,5
537660,p,4
22910,o,13
782369,o,18
7878,p,1
3136,p,4
4437,o,2
626,o,2
36211,n,1
9539,p,5
7287,o,2
11709,p,6
1154,p,6
8960,p,7
4053,n,1
12823,o,3
5142,o,2
5757,o,1
78628,o,1
1852,p,3
3567,o,6
298,o,1
2729,p,22
7951,p,6
1158,p,6
37706,p,1
3604,o,7
635,p,12
10063,p,6
955,p,5
10406,o,1
4243,p,1
15327,o,1
19847,o,3
83553,o,6
7844,o,7
17404,o,2
1191,p,6
28795,p,3
37385,o,1
7394,o,1
17334,o,1
5171,o,2
43976,p,1
11550,o,34
1166,o,11
3422,o,1
28426,o,1
297,o,10
14568,o,1
5695,o,4
4064,o,7
3831,o,3
106714,p,4
3343,o,1
107,o,1
3476,p,2
10542,p,3
21746,o,10
1497,o,4
875282,p,1
16051,o,10
4738,o,3
18424,o,1
2015,p,3
2755,n,1
3221,n,4
4046,p,2
8759,n,1
1346,p,2
10817,o,1
16705,p,2
9031,p,3
86102,p,5
75804,p,1
10312,o,6
2325,o,3
264,p,17
2482,p,3
15471,p,2
889089,n,1
52,p,3
19710,o,1
36462,p,1
26715,p,1
9945,o,2
717,o,4
28658,p,1
827,n,6
3453,n,3
110566,o,1
7208,p,2
26300,p,1
5008,o,2
2708,o,2
11013,o,2
9015,o,2
9832,p,2
187,o,1
2558,o,5
4033,o,5
824295,p,7
8756,p,5
534319,n,2
12224,n,1
8947,p,2
683287,p,94
5183,o,13
653442,o,47
767732,p,29
70682,p,5
2703,p,16
6424,p,6
5886,n,1
3214,p,6
2653,o,1
7018,o,3
7669,p,2
2868,o,11
2405,o,18
1053,o,2
826739,p,7
36392,n,1
1580,p,9
4051,p,12
1600,p,14
1485,p,1
8261,o,11
14128,p,2
8700,p,1
4771,p,4
33234,o,1
38527,o,3
25398,p,3
6845,o,1
356,o,1
6576,p,11
3000,o,6
734846,o,17
9821,p,2
3252,o,46
932,p,1
11815,n,1
3290,p,1
12913,p,3
2632,o,11
3735,p,1
23623,p,1
61912,o,1
18355,p,2
6046,o,3
2118,p,3
610,p,1
13755,p,1
8155,p,2
83754,p,1
13518,o,3
43182,o,1
12195,p,1
9709,o,3
32270,n,1
45397,p,2
10541,o,1
13490,o,2
5339,o,2
14375,n,1
84906,p,3
106515,p,2
1813,o,5
6742,p,1
1533,o,1
934,p,1
12800,p,2
9644,p,1
1726,p,1
3224,p,4
6657,o,1
1508,o,1
40957,p,1
10019,p,1
4001,p,2
7451,p,2
2079,o,3
6691,p,1
42457,p,3
8735,o,4
862,p,1
9184,p,2
46307,o,2
18671,p,1
6361,p,1
3565,p,2
6373,p,3
4916,n,1
45547,p,1
1261,o,3
811258,p,4
538106,o,23
882533,o,16
3059,o,2
6001,o,7
29905,p,1
7527,o,1
12996,o,1
5893,o,2
755418,p,37
2025,p,1
8876,p,12
18668,n,3
2314,n,4
2217,n,1
721686,o,186
8415,o,3
865161,p,28
3635,p,3
1331,o,1
2264,p,2
10573,p,10
2778,p,2
4697,p,3
23139,p,2
43888,p,1
6310,o,6
6276,p,4
2918,o,3
616146,p,2
5589,o,1
7503,o,1
5157,p,1
6009,p,2
2791,o,5
7121,o,5
4485,o,3
10465,p,7
96520,p,2
3464,o,3
1510,p,2
5507,p,1
5143,o,4
85,p,1
27263,o,4
4674,p,2
412,p,6
572,o,11
5656,p,1
2258,o,7
3598,o,12
20806,p,1
20807,p,1
999368,p,13
49576,o,1
2301,o,4
8013,n,4
97309,o,3
3354,p,3
1616,p,2
11155,o,5
4320,n,1
2514,o,4
1965,o,1
55351,p,1
8365,p,3
590,o,6
1900,o,2
13549,p,1
3325,o,3
19538,p,1
9715,p,1
4932,o,2
15853,o,1
7546,p,1
6616,o,18
27448,p,4
21633,p,1
2244,p,4
18167,n,3
77087,p,4
10432,n,3
2177,o,3
6855,p,3
37297,p,1
4063,p,1
105818,o,1
7854,n,3
1705,o,1
599,o,1
796,p,1
5112,o,1
4648,o,1
5131,o,9
175701,o,1
17122,o,1
46114,o,3
42074,o,2
14025,p,1
9743,o,1
11764,o,3
3441,p,1
754,p,2
30602,n,3
11796,o,1
2557,o,7
3525,p,1
12655,p,4
10926,p,1
11628,o,1
606,o,7
3384,p,3
4817,o,5
870362,p,18
1586,o,1
16053,o,1
6263,o,12
5204,o,1
15840,p,9
8579,p,1
2408,p,2
740629,o,33
754,o,3
1323,o,6
48293,p,2
5377,p,6
5141,o,4
10619,o,3
17232,o,5
2209,p,1
3538,p,6
16075,p,1
5749,o,4
7123,o,7
147,o,1
788,o,4
32430,p,2
1531,o,3
78338,o,1
926286,p,17
39760,p,2
33396,p,3
68459,p,1
674,p,5
7498,p,4
1088,o,7
35679,o,1
915651,p,5
4186,o,10
5630,p,1
2741,o,27
874,o,1
1716,p,1
8699,p,2
7176,p,4
10188,n,1
1017,o,3
3207,n,2
9425,o,7
808033,o,10
5654,p,7
7893,o,3
6547,p,3
1878,p,4
1832,n,1
4092,p,1
66063,p,1
538,o,1
2483,o,4
2657,o,1
11738,o,1
28143,p,3
77233,p,3
18753,o,1
7920,p,3
75304,o,1
483,p,6
25152,p,2
5856,p,7
42552,p,1
311,p,1
14763,o,1
5302,o,5
9356,o,1
21091,p,1
13827,p,1
2037,o,3
49620,p,1
6671,p,2
30599,p,1
629475,n,1
6341,o,2
7597,n,2
737,p,1
67,p,5
265,p,1
24695,o,1
10912,o,6
14650,p,1
3250,o,3
21665,p,2
131,p,1
740629,n,1
2991,p,1
6044,o,1
6501,p,1
10531,o,1
1810,o,1
6368,o,2
22721,o,2
82191,p,1
72400,p,2
9073,n,1
3922,p,1
27178,o,2
4571,o,1
1850,p,2
38189,o,1
900597,o,41
912073,o,21
657875,o,11
61482,p,1
6451,o,6
7640,o,9
995822,p,22
2423,o,4
67905,p,1
3996,n,1
2612,n,1
20674,o,16
2500,n,1
8564,p,11
8715,p,2
7062,p,3
3483,o,3
11063,p,4
728956,o,21
1616,o,7
421,p,1
829467,o,40
31142,o,6
589,o,9
8559,o,6
2230,p,2
4795,p,3
361,o,7
939,p,1
12584,o,11
29526,o,2
23191,o,8
109,p,5
8183,p,4
12636,p,2
5287,o,13
4776,p,2
10782,p,1
2428,o,7
5442,o,2
20058,o,4
2219,o,1
12348,p,1
3545,p,2
8439,p,2
6899,o,10
7369,p,8
2055,o,4
10107,o,1
21878,p,3
3942,p,1
12045,p,9
8839,o,3
19067,o,3
12633,p,1
5397,p,1
1506,p,1
7424,o,15
12116,p,2
3369,p,1
10377,o,1
12578,p,4
10248,o,1
2194,o,4
1687,n,3
12600,p,1
10792,p,1
20202,p,6
1546,o,9
14964,p,1
62253,p,1
1530,o,7
1343,o,11
1309,p,2
28756,p,3
3223,p,2
5383,p,2
12102,p,1
7554,p,1
4514,p,3
486,o,15
3363,o,2
9048,o,3
2089,p,2
12142,p,1
16560,o,1
8711,o,1
5663,p,4
85654,o,1
126057,p,6
11,p,1
3640,p,3
86816,o,1
13816,n,1
77209,n,1
8439,n,1
1831,o,4
726,p,1
75333,p,3
10786,p,3
11250,o,1
5976,o,11
9595,p,1
2066,o,1
4216,o,1
7269,o,4
19980,o,1
7180,p,1
2807,o,5
10405,p,1
9396,o,6
31447,p,3
1241,p,4
1662,p,1
9373,p,1
3098,o,1
11152,o,1
84044,p,16
22759,o,1
8806,p,2
12896,o,1
499127,o,3
5706,p,2
6112,o,11
12164,p,1
8458,o,1
5385,p,1
7111,o,2
5234,o,2
40940,p,1
852693,o,5
640351,o,370
1279,p,7
89590,o,1
89457,o,3
33783,o,2
40604,n,1
6461,p,2
10291,o,6
7360,o,4
8104,o,4
2145,p,5
5702,p,4
8005,p,1
1032,p,12
2690,p,4
10838,p,1
8259,p,1
16895,o,6
19,p,6
6181,p,9
321,p,1
6423,o,4
875,p,1
4803,o,3
24040,o,16
148,p,2
1095,n,4
25157,p,1
2901,p,5
77939,p,1
939728,o,11
903,p,6
17633,o,6
9589,o,6
14717,o,2
37674,o,1
19729,o,2
1783,o,3
11241,p,1
8941,p,2
271,p,7
10956,p,1
5746,p,1
11938,p,1
38292,p,1
1504,o,4
37990,p,1
9102,o,3
36855,o,1
5835,o,3
589774,n,2
24696,o,8
2709,p,3
6725,p,5
86291,o,2
26836,n,1
3392,p,7
1637,p,2
10249,n,8
17424,p,1
3822,o,1
3259,p,2
42210,p,1
9728,p,3
12010,p,1
1812,p,1
6684,p,3
1167,o,11
7715,o,4
38081,p,2
1392,o,2
5694,n,1
6967,p,1
6043,p,1
8373,p,1
23951,o,1
4856,o,3
38890,p,1
28396,p,1
2653,p,1
6845,p,2
5511,o,7
454,p,1
6378,o,6
10814,o,1
4723,p,1
7698,p,1
76766,o,7
10074,p,1
12941,p,3
5796,n,1
25873,p,6
9022,n,1
13143,p,1
14704,o,1
16703,p,3
40375,o,1
11530,o,4
2228,o,3
10853,o,8
9154,p,1
435,o,1
2212,o,1
16286,p,2
3952,o,1
7995,p,2
16727,n,1
12049,o,3
5360,p,2
32644,p,17
2214,p,3
3413,o,2
7157,p,3
14544,o,2
30991,o,7
9497,o,6
9599,o,1
12909,o,1
25192,p,1
5406,o,1
6043,o,5
10251,o,2
618171,p,36
12935,p,3
3470,p,3
19265,p,6
7190,p,13
1209,o,1
100112,p,6
14271,o,5
10653,p,1
585368,p,17
6740,o,9
10985,p,3
11296,p,2
5020,o,6
21168,p,1
5524,o,6
5824,n,1
2855,o,3
3200,p,1
4397,p,1
856,o,5
4778,o,10
1939,o,7
3989,p,2
48686,o,3
3977,p,2
10794,p,4
5859,p,3
2095,o,9
927545,p,8
2513,p,3
4031,p,1
11716,p,1
1582,p,3
12803,p,2
6777,o,8
29848,o,3
16240,p,1
4876,o,4
475,p,5
911,p,5
11327,p,2
31045,p,3
16758,p,1
762644,o,8
8544,p,1
53823,p,3
5388,p,1
4027,o,1
10380,o,1
2659,p,2
4195,o,2
2079,p,1
6901,o,13
14148,p,1
9812,o,4
11756,p,2
3768,p,6
5508,p,2
52241,p,3
8444,o,3
5617,o,6
10268,o,1
4415,o,1
4313,p,2
13253,p,4
581283,p,4
28389,o,1
43393,n,1
6756,p,4
4306,o,1
1062,p,1
10820,n,1
50868,n,1
554,n,1
4477,p,10
1442,o,10
4470,o,2
15813,p,1
79500,p,1
6100,o,1
15330,p,1
51691,p,1
11203,o,3
212,o,1
13982,p,1
13377,p,3
1790,p,1
6743,o,1
14705,o,1
11025,p,1
27104,p,1
35335,o,3
6194,o,2
1360,p,3
6670,o,1
97309,p,3
12819,p,3
19286,o,1
498750,p,3
9315,p,1
9348,p,1
14037,p,1
12920,o,5
7481,o,1
891289,n,1
1804,o,4
3656,o,3
20652,p,5
562209,o,41
7587,o,12
582557,p,17
637421,p,13
493,p,9
6123,o,9
5847,p,2
5023,p,1
54837,p,1
5818,o,1
4185,p,7
1703,o,3
3878,p,3
8801,p,1
5870,o,6
7616,p,8
1265,o,5
2344,p,5
1784,o,15
3908,p,2
106,o,1
38452,p,1
6561,p,2
6000,p,1
961,o,3
1875,o,6
165,o,6
3247,o,2
482,o,2
90087,p,2
8105,p,1
1877,p,6
29128,p,3
7322,o,1
811416,p,22
11725,p,10
10764,o,9
13419,o,3
285,n,1
2354,o,20
2155,o,12
88037,p,1
12236,o,2
6837,p,4
26956,o,2
12987,p,1
6147,p,5
1147,p,4
532,o,3
7260,p,11
1480,p,1
7543,p,3
16019,p,1
268,p,3
74598,o,3
7292,p,1
2258,p,8
3765,p,1
8477,o,1
9582,p,2
31816,o,1
698,o,1
17300,p,1
8975,o,1
4172,p,2
5548,o,2
89058,p,1
88325,o,6
9813,p,1
999,p,4
5354,p,2
7239,p,3
8718,p,3
24180,p,1
3456,p,8
2623,o,6
15547,p,3
6991,o,5
10515,o,3
955797,n,5
5293,o,1
10152,n,1
19068,p,1
19032,o,9
17902,p,3
51627,p,1
6738,n,8
1828,o,3
11684,o,8
13717,p,1
8058,o,1
15992,p,1
24254,o,5
1199,p,4
21613,o,1
2796,p,3
32058,p,1
2008,p,4
4818,o,3
5062,o,2
21315,p,1
1391,o,1
18078,n,1
29054,p,2
355,p,6
18424,p,3
82947,p,1
7720,p,1
28772,o,1
53300,p,1
866573,p,1
13529,n,1
5811,p,3
46997,o,3
45532,o,1
2342,o,1
39873,o,2
6859,p,1
3377,o,1
16561,p,1
543278,o,85
2260,p,1
3480,o,12
997923,p,16
577,o,3
3691,o,2
15903,o,2
14092,o,3
91746,o,2
10781,o,2
9334,p,1
10158,p,8
21017,p,1
2178,p,5
498,o,8
4531,p,1
2672,p,1
4547,o,2
23223,o,3
6703,o,5
1738,o,5
2234,p,3
7444,o,8
12606,p,3
10584,p,1
10176,o,2
9388,p,2
729,o,2
8463,p,3
8515,p,2
391,p,8
6571,o,7
13166,p,8
7553,p,2
915241,p,10
3041,p,2
69,o,3
4197,o,8
6440,p,1
1496,p,3
11392,o,5
6826,p,7
1930,p,2
31066,p,2
2139,p,11
33283,o,1
842,o,6
4500,o,9
6102,o,16
2175,o,15
4979,o,6
10813,o,1
12979,p,2
6037,o,3
1830,o,4
2226,o,2
2395,p,1
5268,o,13
59024,o,1
3222,o,4
617,p,6
537660,n,8
15768,o,1
2449,p,3
19619,p,3
75467,o,1
8011,p,5
9088,o,4
4452,o,2
2167,p,1
8528,p,3
1350,p,3
5089,p,11
766701,n,1
20286,o,3
28464,p,1
11030,o,1
6789,p,1
9660,p,1
7954,p,10
89909,p,3
63821,p,3
4116,o,3
617053,n,1
48647,o,6
1387,o,7
895,o,3
13586,o,2
1787,n,1
16866,p,3
94772,o,1
84255,o,3
6763,p,2
35811,p,1
19389,o,6
51378,n,1
2878,p,1
30133,o,3
28181,o,1
11546,o,1
5813,o,13
11249,p,1
2563,n,1
17827,n,1
2140,o,2
3570,p,4
11033,p,2
9762,o,2
4962,p,1
18371,o,4
28413,o,3
4838,n,7
5779,p,1
15025,p,1
5520,p,4
81179,p,3
31641,o,1
565,n,3
16572,o,3
65091,o,1
10531,p,1
39157,o,3
12559,n,1
895701,o,30
62610,n,4
3077,o,22
365,p,5
6125,o,3
93797,p,3
23430,o,1
10925,o,3
4551,o,15
623411,p,26
29839,p,3
6749,p,1
3310,p,2
5346,o,1
330,p,7
3838,p,9
10763,o,3
13687,p,2
580251,p,15
3334,p,2
15408,p,1
7215,o,10
2489,p,4
18382,o,1
22873,o,4
3975,p,6
21458,p,3
5261,o,11
2244,o,3
3004,o,5
7004,p,2
88913,o,2
4712,o,7
16342,p,3
3447,n,2
9874,o,2
6571,p,3
6632,p,1
5641,o,3
2349,p,2
31825,o,1
11424,n,3
2066,p,4
18217,p,1
10175,o,1
460,o,1
12339,o,1
39547,n,1
13468,n,1
24739,n,6
22885,o,5
6563,n,1
1187,o,4
3133,o,35
793,o,1
90777,p,8
81649,o,1
7956,n,1
820065,n,2
17335,p,2
7235,p,5
3521,o,1
7552,p,3
1621,p,1
8827,p,1
14513,o,1
10333,o,2
8596,o,4
50799,o,1
5295,p,1
23297,o,1
21422,p,3
5368,p,7
23157,n,1
2720,o,1
3352,o,3
7501,p,2
37012,p,1
13827,n,1
49680,o,17
20642,n,1
21236,p,3
28241,o,2
3122,n,1
10115,p,1
1964,p,2
23820,p,1
83432,o,1
38273,p,1
12943,p,1
20754,o,1
4212,p,1
5063,o,1
12772,p,1
27532,n,2
9944,p,3
2825,o,14
44608,p,2
7851,o,1
32827,p,2
53516,o,1
6179,p,3
40389,o,4
4036,p,9
561465,n,1
36180,o,4
17680,n,2
17608,p,1
1458,p,2
21261,p,1
25183,p,1
7137,o,3
5698,n,1
3493,o,1
875499,o,135
913182,o,101
940257,n,3
23590,p,2
2755,o,21
20578,p,3
2365,o,31
1785,o,34
798271,p,8
1305,o,6
187103,o,3
3442,p,6
295,p,5
940257,p,23
629475,o,20
64193,o,9
3342,o,18
1082,o,2
6850,o,2
4950,o,1
11618,o,8
8080,o,1
5702,o,8
16828,p,1
37257,o,1
9375,p,1
10496,p,6
89895,p,2
27952,o,1
20850,n,3
5969,o,5
4401,o,1
78400,p,76
3475,o,3
2785,p,10
2175,p,3
7515,o,2
9514,o,2
59,o,5
1756,p,1
6545,p,2
7551,p,8
2863,p,3
11541,o,1
2313,o,1
977,o,3
6530,p,2
4181,o,7
795,p,4
24775,o,10
774,o,4
8251,p,3
3730,p,13
9352,o,4
4509,o,29
7431,o,7
38786,o,1
33787,o,4
4750,o,2
21851,o,1
16332,p,1
465,o,4
788,p,7
282,p,5
10913,p,1
59492,o,1
2447,o,4
50651,o,1
11371,p,1
713183,n,5
1668,o,1
8811,p,4
29124,p,1
19525,p,3
5657,o,9
1747,o,5
4000,p,2
1805,p,6
8531,o,7
907957,n,1
3542,p,1
33295,o,1
382,o,3
7019,o,1
6528,p,4
836,o,3
4576,n,1
2286,o,3
28356,p,3
42492,o,1
7830,o,3
84091,p,1
8482,p,1
11405,p,2
14042,o,6
5642,o,3
73397,n,1
377,o,2
6959,n,1
82847,p,1
1092,o,1
14502,n,1
3644,o,1
31738,o,1
968,o,1
15261,o,1
43602,p,1
907957,o,74
10033,o,21
5120,p,7
2502,o,24
793789,o,47
840870,o,65
5120,o,2
5005,p,5
7500,n,3
996978,o,28
627127,p,33
1659,p,2
2060,p,15
6751,p,1
1560,o,4
3006,p,1
614,p,6
2508,o,2
39480,p,2
795092,o,40
851451,o,1
2090,p,12
5292,p,1
2500,o,4
4663,o,14
17115,p,1
11245,p,3
2113,p,5
8829,p,1
19709,o,1
5598,n,1
45011,p,1
29433,p,2
679576,o,7
961448,n,1
8248,n,1
893714,o,21
7793,n,1
7907,o,5
6918,o,5
21024,o,1
21544,o,1
5634,p,1
9273,o,28
739933,o,3
6559,p,6
14510,o,1
6186,o,3
7450,o,3
6177,p,6
2090,o,5
1745,o,1
4618,p,2
13417,o,12
8833,o,3
19348,o,2
6804,p,3
889439,p,18
6360,p,5
5566,p,3
4512,n,1
9719,o,7
7342,o,16
3158,o,5
8657,p,2
15635,o,2
6192,o,3
6099,n,1
2517,p,5
1672,p,2
4596,o,3
13389,p,4
278,o,3
5075,p,2
5172,p,3
2280,p,7
2445,p,1
13916,o,1
2367,p,7
55223,o,1
3457,n,1
3701,p,2
6219,p,1
24056,p,1
12061,p,2
6338,p,1
6672,p,1
1142,p,3
1623,p,1
1895,p,1
8404,p,1
1813,n,1
14943,p,3
62797,o,3
29247,o,2
3955,o,1
3330,o,7
20577,o,6
22458,p,1
58707,o,1
27501,n,1
84542,p,1
6908,p,12
4454,o,3
8412,o,2
11935,p,3
5317,o,2
84953,o,1
7527,n,2
81872,n,1
12398,o,5
42,o,9
20728,o,20
31844,p,1
67999,o,3
1679,n,1
33244,o,1
38079,n,1
550810,n,9
22403,p,4
2059,o,3
7842,o,6
747653,p,31
896996,n,61
1940,o,10
3220,p,4
19926,o,14
3408,p,8
36955,p,1
9759,p,2
1004760,n,5
802,o,5
862497,p,27
7204,p,4
2620,o,8
351,o,10
903,o,8
106245,o,4
2534,p,2
6898,o,9
3938,p,2
97602,p,10
5138,o,8
3743,o,10
770541,n,10
755021,o,17
1541,o,6
54155,p,3
963954,o,97
4128,o,6
8054,o,4
494,p,4
4217,o,11
2416,p,8
21287,p,1
6991,p,9
708724,o,8
6196,o,1
21217,o,2
6238,p,5
9973,o,10
2678,o,5
16,o,1
13721,o,1
11752,p,4
11056,o,5
7210,p,3
9585,o,2
44015,o,3
8948,o,7
6604,p,2
21270,o,3
11134,p,1
1545,o,7
8403,p,5
766534,p,2
8635,p,6
11246,p,2
105412,p,1
10200,p,2
544481,n,1
1181,o,3
562901,p,9
4100,o,1
7249,p,1
6485,p,1
2809,o,4
3008,p,9
10689,n,1
4155,p,7
92032,o,1
5559,p,2
4816,p,2
1205,n,1
823,p,1
4784,p,5
56105,o,1
4303,o,3
9167,p,1
14840,p,1
3842,p,5
6280,p,1
3903,p,1
9528,o,1
