24159,p,2
54548,o,5
25348,o,11
14682,o,4
28009,p,4
1878,o,5
101472,o,1
11582,p,3
610,p,14
35227,o,2
18993,o,2
3452,p,4
22553,p,1
5923,p,3
490,o,51
1133,p,6
14258,o,3
8937,p,2
4218,o,11
7770,o,8
20598,o,1
5859,o,20
569,o,62
9959,o,19
8871,o,15
2667,o,30
14178,p,5
7152,p,5
5036,p,4
669,o,23
15588,p,5
18362,p,1
9334,p,2
63579,o,4
7107,o,6
85927,o,2
13196,p,1
10276,p,2
6925,o,6
22679,o,1
330,o,16
5966,o,18
2441,p,8
42592,o,1
23321,p,2
3933,p,4
106069,p,2
11850,o,2
26565,p,1
6873,o,14
9300,p,2
51493,o,6
171071,o,14
6983,o,7
19393,o,4
10946,p,1
28715,n,1
96038,p,2
29554,p,2
57752,p,1
20434,o,7
11113,p,4
12105,p,1
21480,o,1
10788,o,11
10513,p,2
5730,o,15
10344,o,1
17356,o,2
27793,o,6
37484,p,1
18051,o,19
2554,p,2
15817,o,1
1666,p,2
3563,p,4
2462,o,10
2303,p,5
12882,o,4
1738,o,9
10384,o,13
5935,p,5
17794,o,5
16654,o,4
7584,o,7
11705,p,1
2355,p,1
47968,o,17
85466,o,6
33480,o,2
44329,p,2
12637,p,2
10211,o,12
5472,p,17
29940,p,1
10630,p,2
6881,o,29
12537,o,29
21351,o,18
67181,o,2
12642,p,6
37565,o,3
985,o,23
19379,o,2
31119,n,3
15104,p,2
23820,p,3
4951,p,9
9712,o,34
3854,o,10
10663,p,1
5034,o,18
3631,p,4
42224,o,7
8672,o,12
13325,p,4
70400,o,2
7283,p,2
4378,o,15
7587,p,5
11387,p,1
13089,p,2
7202,o,11
10255,p,2
48412,o,2
12204,p,3
14155,o,47
19167,o,8
4805,o,37
8759,o,5
6523,o,5
20523,o,3
13462,p,1
12879,o,7
45479,o,6
12944,p,2
70309,o,2
13416,p,1
23985,o,2
2239,n,3
33194,p,2
27502,p,1
3171,p,3
3230,o,2
3551,p,7
1177,p,3
18018,o,9
22504,o,9
20682,o,11
8458,o,48
40902,o,6
151602,o,11
5594,o,45
10992,o,5
19642,o,4
5673,p,5
37812,o,2
12103,p,1
32250,o,2
965,p,4
915,p,6
4749,p,4
15192,o,1
22104,o,1
27678,o,1
5993,p,1
65332,o,2
7570,p,1
13820,p,7
5508,p,3
18015,o,1
21694,p,3
16249,o,3
16435,o,2
8289,o,3
84136,p,1
11335,p,4
3136,o,9
6076,o,10
10664,o,11
10635,p,4
5487,p,6
31366,o,2
5012,n,1
14592,o,2
16993,p,4
21703,p,1
18639,p,1
3345,p,1
21500,o,1
34652,p,5
5168,p,10
4360,p,10
2950,p,1
18431,o,1
5855,o,13
6786,p,2
3586,p,4
30820,p,1
10466,p,1
9674,p,10
40509,o,27
4489,n,1
72438,p,1
9962,p,1
6149,p,14
6912,o,10
26980,o,10
43234,o,9
7111,p,7
8493,p,13
11928,o,2
17495,p,3
5249,p,1
21155,o,30
18451,o,9
9245,o,7
9423,o,4
17861,n,2
17214,o,6
1182,o,23
27790,o,2
13358,o,33
2142,o,31
2717,p,8
44636,o,1
93827,p,2
12185,p,5
1567,p,2
20028,o,4
49306,o,1
8140,o,30
20772,o,1
33238,o,1
8607,p,1
95110,o,2
28476,o,1
1489,o,12
15934,p,2
162107,o,11
83001,o,3
9585,n,2
15804,p,2
17038,p,3
680,o,31
4,o,22
10964,o,2
21490,o,2
15968,o,2
10236,n,1
16817,p,1
9140,o,4
27967,o,3
257,o,8
35067,o,6
20405,o,6
67,o,22
27827,o,2
1383,o,22
22963,o,1
11704,p,22
21546,p,3
4953,o,6
59535,o,1
25354,p,2
28021,o,2
67209,o,2
16207,o,4
170264,o,14
5548,o,4
1401,p,4
19844,o,4
16716,o,7
25601,p,1
108856,o,2
12143,p,2
76169,o,10
9035,o,9
14097,o,1
1779,o,14
15874,p,1
27489,o,3
3601,n,1
23424,p,1
12796,o,12
19812,o,5
17830,o,11
13868,o,6
6663,p,3
11808,o,6
18506,o,2
25019,p,1
13561,p,1
9208,o,1
12133,p,7
14169,p,1
21139,p,2
20161,p,1
12516,o,2
661,o,53
3243,o,8
2531,o,13
21859,o,7
39140,p,3
11688,p,1
16946,p,1
20711,o,1
30955,o,2
17243,o,3
3519,p,5
3667,p,6
32452,o,31
4715,p,4
1765,p,2
10227,p,2
16531,p,5
13202,o,1
3715,p,3
15916,o,1
2839,p,11
38009,p,1
25431,p,2
26672,o,2
17079,p,1
5149,o,24
6439,o,11
2694,p,4
371,o,31
158223,o,11
12571,o,7
5004,p,5
10153,o,14
7408,p,1
15647,o,9
12685,o,5
22378,p,1
5697,n,1
22700,p,1
14070,p,2
12968,p,2
11185,o,4
93,p,6
15578,o,6
2601,p,8
1639,p,7
27874,o,7
18849,p,1
19177,p,2
47505,p,6
13611,p,2
15610,n,1
109033,p,1
26678,o,8
43191,p,3
32159,p,4
37173,p,1
11775,o,8
31315,o,88
33589,o,10
1137,o,31
8723,o,5
26103,o,2
70394,p,1
12542,p,4
21478,p,1
1546,o,38
14381,p,1
6416,o,42
4048,o,9
6541,p,4
37797,p,1
13157,p,1
7680,p,4
9117,o,2
1830,p,9
13902,p,5
11479,o,19
1411,o,26
8804,p,1
11542,p,1
758,p,4
45444,p,1
54582,o,15
38112,o,3
9112,o,15
3507,p,7
245948,o,2
22149,p,1
7086,o,52
4321,p,6
6135,p,4
7909,p,2
21035,o,7
10645,o,6
40405,o,26
67555,o,5
18221,o,29
9477,o,12
61961,o,5
21797,o,2
57435,o,2
10765,o,8
29774,p,1
17188,p,2
5895,n,1
1142,o,9
5896,o,7
5964,o,13
401,p,4
5287,p,3
22408,o,8
30662,o,2
9101,p,2
22456,o,8
20687,p,1
25310,o,1
19823,p,1
5309,o,6
3720,p,3
117,o,48
31323,o,8
144369,o,11
32722,p,1
57637,o,6
10306,p,1
15292,p,4
17259,o,2
4759,p,1
163338,o,11
4755,p,9
9300,o,4
14211,p,1
17403,p,2
46536,o,2
9013,p,1
3877,o,22
5416,p,5
20995,o,3
22117,o,9
35657,o,36
972,p,5
3838,p,4
8614,p,3
711,o,16
42250,p,1
36585,o,2
42576,p,1
21439,o,3
8916,p,1
3318,o,37
1140,o,12
12644,o,10
10029,p,2
44850,o,1
13011,p,1
3239,p,7
10142,o,1
35614,o,1
3417,o,20
15987,o,17
9665,o,22
609,o,18
8315,o,10
19895,o,1
147099,o,11
58105,o,2
24647,o,1
3614,p,7
104364,p,1
20167,o,3
15722,p,2
34394,p,1
17396,o,5
14962,o,11
4872,o,29
8846,o,10
5582,o,11
11719,p,1
7654,o,25
8542,o,12
15187,p,2
6738,o,1
9543,p,3
62430,o,3
33172,o,12
23461,p,1
14293,o,42
18093,o,8
5551,o,11
28237,o,12
4899,o,18
8291,o,10
19650,p,2
2598,p,10
28050,p,1
3198,o,17
10954,o,2
161668,o,11
3109,p,4
10203,p,15
9355,p,3
14698,n,3
3567,p,7
10753,p,3
13395,p,5
14308,n,1
945,o,34
11477,o,10
68395,o,14
5982,p,7
20016,p,1
27265,o,4
29037,o,6
7311,o,2
25724,p,1
17841,o,2
50241,o,2
10700,p,1
7724,o,21
734,o,24
2423,p,15
22648,o,34
8772,o,7
7029,p,1
23376,o,6
17288,o,5
15835,p,2
38226,o,1
17846,o,1
19805,p,3
15665,o,67
32307,o,31
84781,o,7
13332,p,6
27586,p,2
21841,o,1
38140,p,3
22180,p,1
552,o,49
46932,o,7
10786,o,12
20674,o,8
8426,o,29
28609,p,1
97905,p,1
27555,p,1
1257,p,9
4261,p,3
46942,o,1
13015,o,16
35175,o,2
3852,p,7
17977,o,25
9702,p,1
3157,o,32
14925,o,17
11601,o,12
12748,p,1
21401,o,1
23843,o,2
108034,p,1
9800,o,13
8342,o,27
17451,p,1
101927,p,3
24366,o,11
26734,o,2
32678,o,3
83414,o,1
500,p,15
4064,p,4
5809,o,18
29063,o,6
3416,p,5
11790,p,3
5081,n,2
5114,p,7
22342,p,2
17294,p,3
16144,o,28
3788,o,32
11658,o,5
111842,o,20
3528,o,13
134,o,10
5497,p,12
7357,p,2
13402,o,6
5376,o,4
2317,o,49
30721,o,6
4057,o,24
3779,n,3
56831,o,11
21691,o,6
3019,o,14
747,o,24
11461,o,17
3805,o,5
10689,o,15
1755,p,3
10167,p,4
13631,p,3
6655,p,2
161044,o,11
905,p,6
6888,o,7
18745,p,2
20607,p,19
23294,n,1
32631,p,1
4763,p,1
17653,o,5
41731,o,2
74698,p,1
3996,p,9
3102,p,9
16604,p,1
9119,o,2
22661,o,3
9246,p,1
42485,o,1
20518,p,1
22584,p,1
66169,o,2
21618,o,24
3822,o,22
7932,o,27
14808,o,4
39897,p,2
6365,p,4
112220,o,1
15396,o,1
30392,o,6
5840,o,2
15483,o,10
475,o,25
9020,p,1
7544,p,14
26531,o,5
12501,o,1
15241,o,5
4888,o,9
12086,o,7
22520,o,3
8048,o,10
18654,o,1
29074,o,2
50834,o,4
9373,p,6
10824,o,10
2309,p,2
2975,p,2
32646,o,9
4284,n,1
20249,p,1
5211,o,17
75014,p,5
5434,p,3
57065,o,2
4181,o,13
20678,p,2
29456,p,3
15794,p,3
14755,o,4
1257,n,1
101271,o,2
9333,p,4
136,o,22
102043,p,3
12556,o,7
11660,o,2
32962,o,2
13505,p,6
174881,o,14
8059,o,17
23587,o,18
9978,p,1
9617,o,2
5911,o,5
12035,o,31
3285,o,21
34911,o,4
6114,p,5
86567,o,1
11054,o,18
13150,o,12
2698,o,29
9775,p,6
341,p,7
23375,p,1
5707,p,3
34272,o,2
13745,p,2
33448,o,1
4225,p,4
52740,o,1
13563,p,1
106247,p,1
4493,o,26
4440,p,9
7037,o,4
12756,p,3
5913,o,17
38804,p,1
54311,o,2
2739,o,29
28566,p,3
27901,o,1
2055,o,7
28881,o,6
650,o,17
40999,p,1
8912,o,8
7042,o,9
1561,p,7
3713,p,5
14345,p,5
26904,o,1
15364,o,2
5114,o,11
78659,p,1
14648,o,3
47495,p,5
52121,p,2
49388,o,6
9238,o,5
6572,o,2
2351,p,2
13191,p,1
31278,o,2
18274,o,2
15986,o,2
1667,o,21
4593,o,25
29605,o,12
167279,o,4
3111,o,7
24634,p,1
6679,o,5
11502,p,1
8760,p,3
30700,o,10
13601,p,3
5932,o,7
70634,o,1
12954,o,24
50554,o,5
17756,o,19
95811,p,1
4471,p,11
6960,o,2
5665,p,9
4738,o,14
3025,p,4
7151,p,10
25995,p,2
18949,p,8
4958,p,9
16653,o,8
10304,p,1
6008,p,3
46124,o,6
4281,p,10
17432,o,2
17026,o,3
7446,o,36
13728,o,3
996,o,7
4644,o,16
18194,o,8
23504,o,1
9916,o,4
2019,p,5
3605,n,11
177327,o,10
8019,o,10
5091,o,35
13357,o,2
25683,o,1
26862,p,1
20936,o,34
5160,o,12
19107,p,2
9598,o,4
301,p,7
9041,p,1
113416,o,1
41019,p,1
6943,p,2
906,p,5
6029,o,35
11187,o,19
820,p,11
32933,n,1
279,o,9
7129,o,10
8793,n,6
5002,p,4
11928,p,4
2187,n,1
52077,o,1
10878,p,4
41272,p,2
16970,p,1
1642,o,31
11815,p,2
78884,o,20
6148,o,12
9216,o,57
31786,o,2
31189,p,1
37866,o,2
3816,o,10
10867,p,2
13333,p,2
1781,o,46
23981,o,19
52696,p,1
9669,o,4
3798,p,6
24133,o,28
6818,p,4
15088,p,1
7687,o,5
10817,o,5
8358,p,9
8789,o,3
6857,o,3
18826,p,1
40904,p,3
16200,o,2
6508,o,21
5292,o,7
7289,p,7
15874,o,14
92214,o,2
32462,o,1
39808,o,1
74679,o,8
14113,o,2
4188,p,2
41159,o,30
34343,o,6
3127,o,15
5404,p,5
90466,p,1
74362,p,1
87235,o,1
4309,n,2
20210,p,1
6620,o,6
69220,o,32
6032,o,13
2153,p,7
38996,o,6
9773,p,3
20389,p,2
23900,o,6
8971,p,1
1939,o,29
7747,o,1
7976,p,5
8200,p,1
37444,p,1
22617,o,13
4560,p,4
4725,o,21
12472,p,3
9758,p,1
87442,p,1
17341,n,1
15178,p,1
14165,p,3
22852,o,22
4016,o,7
7392,o,30
4767,p,2
1138,o,26
42076,o,2
8988,o,9
4351,p,2
4027,p,3
74888,o,2
62042,o,4
4213,p,1
3397,p,2
13104,p,5
4839,o,19
75335,o,6
183957,o,19
28101,o,6
24675,o,3
1420,p,2
11631,o,3
49872,p,12
35135,o,2
1664,p,6
13823,o,5
8450,p,1
26750,p,1
23481,o,2
3782,p,1
7394,o,12
36320,o,6
40064,o,1
1602,o,14
37033,p,2
13199,p,6
5447,p,5
15715,p,6
31238,o,5
7816,o,6
31900,o,2
39655,p,1
40834,o,1
25898,o,2
43240,o,1
1611,o,13
19227,o,8
12019,o,6
16442,p,7
11109,o,2
9346,p,1
36180,p,1
20566,p,3
5096,o,25
2347,p,7
9778,o,51
13502,o,10
6702,o,9
28096,o,4
75475,p,4
16690,o,18
13842,o,1
23097,p,4
12977,p,1
19022,o,1
42,p,8
30083,o,4
11322,p,6
3563,n,1
6787,o,13
23199,o,1
8239,o,1
2926,p,2
8993,o,2
10851,p,2
1372,o,38
67716,o,1
36691,p,2
157575,p,5
9260,o,10
12051,p,1
82208,o,1
12275,p,1
20743,p,10
10281,p,13
17316,o,3
11567,p,7
27060,o,1
22930,p,2
5691,o,5
7392,p,3
6697,o,6
7525,o,6
8073,o,6
17958,p,3
19626,p,1
4305,o,29
16091,o,5
19365,o,2
33099,o,2
7862,p,5
55135,o,3
10433,n,2
2535,n,8
2880,p,6
8112,p,1
10650,o,3
10458,o,63
628,o,37
11714,o,5
19448,n,1
9334,o,7
18166,o,2
46824,o,4
18493,p,1
11642,o,6
50756,o,2
20473,o,1
8501,o,4
8099,o,2
2291,o,14
23602,p,1
15857,o,3
4766,p,3
19451,o,1
40660,p,1
6376,p,2
7294,p,1
22044,o,6
1752,o,37
518,n,1
4740,n,1
150862,o,11
8262,o,8
8402,o,3
2210,o,5
12417,p,1
3959,p,4
13565,o,14
10073,o,3
4076,p,4
13037,o,3
33201,o,3
5322,p,2
28616,p,3
21873,o,1
3646,o,33
10150,o,8
1188,o,12
8249,p,2
19284,o,2
14673,p,2
36019,p,1
14194,o,2
7201,o,64
12935,o,14
17379,o,44
112976,p,1
31815,o,1
19920,p,2
15279,o,3
7892,o,25
938,o,25
19277,p,1
179714,o,10
20831,p,1
20916,o,4
4047,p,2
39015,p,6
8005,p,2
42275,p,1
17509,p,1
8857,p,4
17164,o,12
69916,o,2
10395,p,1
151241,o,22
4091,o,6
26082,p,1
11317,o,4
7905,o,7
793,o,35
1880,p,15
7945,o,6
26042,p,1
1270,p,4
34123,o,2
174,p,4
18323,n,3
32669,o,2
30258,p,1
40336,o,15
115,p,5
5263,p,1
45668,o,2
6247,p,13
1908,o,11
6095,p,2
2425,p,8
15571,p,2
15663,p,4
20307,p,1
7619,p,3
41007,p,1
22287,p,1
7429,o,3
13164,p,2
817,o,26
3493,o,9
18592,p,2
8918,p,4
5974,p,1
93853,o,1
9950,o,23
1220,o,37
586,o,27
7232,o,2
33067,p,1
5413,p,4
1547,p,3
148472,o,11
18569,p,1
13499,o,5
5675,o,4
22869,o,5
11912,p,3
7017,o,8
3337,o,25
10925,o,16
2569,o,12
19889,o,8
22042,p,1
21765,o,1
29886,p,1
3914,o,55
20518,o,2
16243,p,1
876,o,34
17969,p,2
5647,p,10
36360,o,2
14817,p,2
11336,o,5
12608,o,1
18021,p,5
26515,p,6
21163,o,3
39250,p,10
13673,o,8
14933,o,1
23074,p,1
14606,p,1
6932,p,2
23164,p,2
53551,o,11
21791,o,1
18367,o,1
942,o,47
4712,o,3
30604,o,27
8723,p,7
9818,o,5
23680,o,1
12011,p,2
16307,p,1
2746,o,3
21747,p,1
52911,p,1
58530,o,1
2017,o,15
18843,o,6
3854,p,7
14369,o,25
14013,o,8
165059,o,11
6649,n,1
35026,p,1
50779,o,2
30975,o,2
1678,o,12
7686,o,27
3470,o,20
3302,o,17
1579,p,4
23852,o,33
2188,o,10
76886,o,21
9999,p,4
13876,n,1
4434,o,5
3961,p,6
17803,p,1
208255,p,1
47242,o,1
43489,p,1
13627,p,1
18223,p,1
43161,o,3
2703,o,9
6139,o,14
18892,p,2
26470,p,2
18837,o,3
20246,p,1
25180,p,1
10183,o,16
481,o,9
11812,p,2
38209,o,8
29770,p,1
5495,p,5
14262,o,23
19102,o,14
24066,o,30
75738,o,3
15200,o,3
23859,p,1
4968,o,1
4177,p,1
36249,o,1
1589,o,16
22955,o,3
50763,o,2
29699,o,29
9132,p,4
5020,p,1
147211,o,11
24905,o,3
174656,o,14
2010,o,12
5774,o,10
8638,o,8
71059,p,1
103583,p,1
13812,o,2
627,p,1
26226,o,1
7675,p,3
28633,o,6
13167,o,3
5757,o,15
25729,o,1
11046,p,3
20099,o,5
3467,o,3
10967,o,24
32437,o,4
12661,o,7
17896,p,2
155371,o,11
10104,p,4
8955,p,1
10506,o,9
63763,p,1
2068,n,3
27058,o,2
17480,o,5
6598,n,1
10657,p,1
9953,p,2
18206,o,2
27139,o,2
5524,p,17
8557,o,28
90,p,2
1015,o,30
31480,p,2
5159,o,13
2771,o,17
2454,p,3
6762,p,1
16128,p,1
5590,o,16
820,o,38
24834,o,2
57750,o,6
2334,n,1
1862,n,2
100133,p,1
12921,p,3
13661,o,5
9661,o,2
29,o,34
12253,o,7
11829,n,4
30636,p,3
9112,p,3
8030,p,4
21173,o,1
16313,o,1
16755,o,2
28346,o,3
26941,p,1
1542,o,8
14174,o,20
19116,o,2
11476,o,16
2554,n,1
629,p,1
23761,o,3
31703,o,2
75687,o,8
787,o,34
5719,n,6
10771,o,9
25699,o,1
24075,p,1
11374,o,5
31209,p,1
3875,p,15
6114,o,23
1079,p,6
47178,o,3
817,p,1
24023,p,1
95752,o,1
24486,o,3
16323,p,1
24837,p,1
11478,o,2
6642,p,4
9059,o,8
2473,o,25
24934,p,4
3208,p,4
2209,o,8
29368,p,2
104525,o,2
5863,o,9
13186,p,1
7964,p,1
135299,o,6
7566,o,9
19678,o,7
11566,o,3
5728,o,10
2219,p,3
4937,p,7
15824,o,1
5333,p,7
3645,p,4
51131,p,2
37315,p,4
7557,o,7
27643,o,4
14906,p,2
12386,p,24
40045,o,2
16211,o,2
14482,o,6
5221,p,3
23468,o,33
22814,o,44
1468,o,29
3214,o,5
45234,o,12
17929,p,1
44317,p,1
8136,o,10
5340,o,16
151746,o,11
56772,o,8
7097,p,1
9887,p,3
17833,p,1
18642,o,4
16639,p,11
2292,p,4
2660,p,5
20708,p,2
197,o,4
22201,o,2
18550,p,2
15797,o,5
2887,o,9
8837,o,10
6189,n,1
159431,o,12
12049,o,2
14771,o,4
522,p,2
2060,o,19
20282,o,2
1726,o,6
11414,n,1
10238,o,38
3955,p,6
105963,p,1
4730,o,11
10782,o,1
9057,p,5
30858,o,1
17725,p,1
5571,p,4
16309,p,1
78370,o,2
14313,o,10
6278,p,4
9675,o,3
32242,p,2
34859,o,14
7506,p,2
11624,p,2
26040,p,1
7741,o,14
30125,o,1
107476,o,20
101870,o,20
5342,o,7
20323,p,1
84,o,6
15483,p,1
17826,o,11
1801,p,2
22448,p,1
2653,o,27
6838,p,4
13454,p,1
20044,p,1
26652,p,1
22166,o,12
27926,o,6
4451,p,3
2022,o,30
16053,p,4
70986,o,1
25275,p,1
33414,o,2
9709,p,5
2603,p,1
7702,n,1
22048,o,4
31494,o,6
21534,o,1
10679,o,6
26797,o,7
41485,o,17
11480,p,1
50487,o,10
5584,p,12
11137,o,8
23073,o,1
7701,o,3
20943,o,1
17873,o,14
16762,p,1
149448,o,11
51128,o,7
40424,o,19
2158,o,14
15255,p,4
1173,p,8
3092,o,10
19554,o,10
23546,o,2
3023,o,61
6747,o,40
16593,o,2
10606,p,1
16019,o,10
6872,p,1
9481,o,6
15950,p,1
14706,p,1
20602,p,1
23832,p,2
112254,p,1
5001,p,6
27646,o,2
176,o,28
20884,o,2
92302,o,2
41486,o,5
93818,o,2
6664,o,9
2684,o,23
11949,p,2
10324,n,1
549,p,3
21394,o,1
9203,p,1
4209,p,1
10090,n,1
8717,p,1
173915,o,14
22061,o,49
30731,o,6
43953,o,2
23332,p,1
6409,o,3
1662,p,1
103244,o,20
3793,p,5
1404,o,19
8815,p,3
11801,p,4
13738,o,10
14667,p,4
11147,p,9
14348,o,4
9792,o,1
6395,p,2
5325,p,6
27098,o,6
7321,p,6
12249,p,2
31164,o,2
18763,o,33
5534,p,12
2625,o,15
5391,o,4
9287,o,21
24705,o,1
31951,o,1
1646,p,6
40070,p,1
3722,p,3
3999,o,3
25085,o,1
12603,o,6
15054,o,9
16332,o,13
12145,p,5
5704,o,17
3223,p,9
1608,o,24
1711,p,11
56264,o,2
13947,p,2
10846,n,1
608422,o,6
27119,p,1
7211,p,2
7961,p,1
200,p,2
53703,o,18
684,p,2
6813,o,8
35897,o,1
18217,o,2
70193,o,4
8233,n,4
7967,o,1
8314,p,1
26859,o,4
10959,p,7
5506,o,57
18016,o,3
27591,p,3
13833,p,1
12799,o,16
18426,p,1
5329,o,6
69519,o,2
31231,o,1
6575,o,8
73941,o,8
47847,o,2
13513,o,2
1134,p,1
8664,o,9
8478,o,25
3830,o,27
263,p,8
16606,o,13
9523,p,12
29506,o,3
13546,o,10
15811,p,1
31924,o,1
2699,o,11
9039,o,1
20699,o,3
23006,p,1
12614,p,1
18011,o,1
3991,o,3
4741,o,1
5826,p,1
15410,p,1
73069,o,2
10816,o,1
2376,o,19
2116,o,26
15549,p,4
4905,p,2
3311,p,6
16688,o,3
2799,p,2
42048,o,4
2998,o,8
9513,p,2
40309,p,1
21038,o,2
75830,o,1
68435,p,1
26766,o,4
28217,p,3
13149,o,35
21847,o,4
100,p,4
40434,p,1
555,o,31
6094,p,3
20155,o,68
19294,p,2
42765,o,9
151386,p,1
45350,p,1
7606,o,19
12547,p,18
9280,o,6
20362,o,2
686,o,18
13699,p,2
3281,p,15
62294,o,2
24904,o,14
51978,o,2
21419,p,4
10694,p,1
19287,o,2
20945,o,61
6848,p,2
7287,o,14
75,o,39
9867,o,10
16856,p,4
13452,p,1
3574,p,3
38116,p,6
21647,o,6
110100,p,1
2339,n,3
56229,o,2
78282,p,2
46399,o,2
4728,o,20
4906,o,40
4978,o,11
2520,o,13
33466,o,7
30114,o,1
7501,p,6
66460,o,2
23467,o,15
3837,o,13
50615,o,10
8517,o,12
52807,o,1
805,n,1
9855,o,5
10185,p,9
11038,o,9
9850,o,21
158098,o,11
35390,o,1
247248,o,5
12311,o,5
9317,o,9
44645,o,6
7691,o,5
13550,p,4
3532,p,7
19110,p,1
9446,p,1
145189,o,11
4578,p,1
36795,o,1
8692,o,7
9468,o,29
960,o,6
6528,o,5
5066,o,2
9478,o,2
10053,p,3
151866,o,11
24428,o,3
3148,o,2
27055,o,1
44751,o,5
4223,n,6
7556,p,2
8005,o,4
21560,p,2
26339,n,1
4810,o,9
43142,o,3
38095,p,2
7242,o,19
12726,o,2
8808,o,2
9392,o,8
18325,p,1
46386,o,1
814,p,5
16011,o,30
1009,o,20
21357,o,13
7689,o,23
7119,o,4
20530,p,5
16663,o,1
50629,o,1
33007,o,3
18230,p,3
19027,o,5
95533,o,1
2802,o,60
29100,o,2
95948,o,9
15223,p,1
2412,o,13
24864,o,9
17293,p,1
5120,o,3
2253,p,2
10412,o,2
3401,o,11
7412,p,5
147077,o,11
10841,o,13
8548,p,1
73891,o,4
100879,o,1
13997,o,7
20076,p,1
4009,n,2
13984,p,1
32693,o,1
8814,o,18
451,p,13
26777,p,1
14316,o,1
35356,o,6
5655,p,5
11752,o,13
15362,o,1
3883,p,5
42191,p,1
35025,p,1
10784,o,1
38662,o,3
13192,p,1
19910,p,1
5189,o,24
12126,p,2
15955,o,2
4417,p,6
24915,p,1
4651,p,8
25104,o,16
4030,o,13
4575,p,2
18778,o,7
21339,p,1
15096,o,1
76418,p,1
8637,o,10
6836,p,8
15359,o,17
8470,p,6
11205,o,7
8235,o,12
62705,o,2
75116,p,1
16182,p,1
264,p,8
13814,p,2
45545,o,1
24353,o,56
52551,o,26
5145,n,1
14450,p,1
39007,o,1
21343,o,4
5652,o,54
704,o,20
10623,p,1
10730,o,14
17198,o,7
15960,o,13
10476,o,6
20010,o,9
9594,o,1
21629,p,1
145526,o,22
16642,o,1
24821,p,1
21836,o,2
7007,p,4
19225,o,3
6653,o,34
6251,o,18
4097,o,30
1114,p,8
10446,p,2
20443,o,6
111125,o,20
1940,p,4
166681,o,4
168561,o,14
13011,o,7
4312,p,11
13581,o,17
13338,p,2
10201,o,10
24689,o,7
21376,p,5
362,p,7
32198,p,1
33654,o,4
3767,p,2
18004,o,1
15802,o,31
5663,p,1
110913,p,1
81467,p,1
3652,p,1
54194,p,1
1598,p,10
16294,p,2
5037,o,8
39935,o,2
61223,o,1
30074,o,5
7128,o,3
33162,o,34
59112,o,2
21851,p,4
71080,o,2
49480,o,1
11220,o,13
50335,p,1
1154,p,1
1588,p,13
780,p,13
727,o,16
9681,o,18
741,n,1
2672,p,9
12261,o,6
19719,n,1
24883,o,2
34655,o,1
103541,o,5
7670,p,2
8598,p,1
4242,o,26
27734,o,16
1716,o,5
8194,o,6
5275,p,11
3578,o,27
40516,n,1
1612,p,5
6249,o,37
4859,n,2
3863,o,9
1207,o,8
18728,p,1
17317,o,1
13046,p,1
11564,p,5
2983,o,9
79808,p,5
45010,p,1
7614,o,22
7274,o,13
1978,o,21
5691,p,4
33612,o,2
6597,p,4
21310,o,2
95532,o,1
3651,o,16
166055,o,4
6316,p,7
12461,o,1
15360,p,1
2229,n,1
33165,o,12
4458,p,9
14619,o,1
12224,p,1
55191,o,1
19710,p,1
22438,o,19
2638,o,25
17942,o,8
33798,o,10
14762,o,5
1592,o,22
11348,o,9
61704,o,6
23358,o,1
37824,o,6
9021,p,4
21170,o,1
10974,o,2
82609,p,1
96290,o,1
5726,p,13
4029,o,18
752,p,5
7493,o,11
16293,o,7
10986,p,1
118,p,5
7686,p,4
13894,p,1
11934,p,2
10281,o,9
3525,n,3
14510,p,4
3221,p,5
4946,o,10
1425,p,4
5791,p,2
2196,o,11
20990,o,5
1275,p,11
109003,p,1
209,p,8
33454,o,2
2150,p,8
9627,o,23
7997,o,4
5459,n,2
10463,n,2
19620,p,3
15663,o,2
21751,o,1
9666,o,6
1379,p,9
27032,o,1
22132,o,4
3546,o,9
31582,o,4
15068,n,4
5387,p,1
72966,o,1
33105,o,3
4510,p,11
6972,p,5
36344,p,3
10629,o,3
7439,o,3
22607,o,5
11209,o,6
67582,p,1
528,p,11
4364,p,14
12255,o,6
3248,p,10
30229,o,2
18599,o,4
17851,o,4
14887,o,1
15996,o,14
48870,o,11
39330,o,2
34929,p,1
2009,p,4
17176,o,6
16679,p,2
9691,p,4
50206,o,8
29944,o,3
65948,o,7
17562,n,3
4651,o,18
29599,o,8
4004,p,6
23502,p,3
8537,o,9
1602,p,10
23224,p,1
17755,o,4
5166,o,10
1560,o,10
22898,o,10
3163,p,15
25181,p,3
110752,o,20
6569,p,15
55276,o,1
17260,o,8
5515,p,3
28048,o,2
9788,p,4
6307,o,15
512,p,8
5851,o,17
6287,o,2
2645,o,25
41173,o,14
2231,o,23
4090,p,6
3014,p,2
6057,o,5
12909,o,2
5452,p,1
9490,p,1
9138,p,2
2262,o,24
17287,p,1
33682,o,3
91602,o,4
145707,p,2
12041,p,3
3777,o,38
33146,p,3
6727,o,22
10664,p,3
3047,o,11
17419,o,27
865,o,5
11126,p,1
35762,p,1
36783,o,1
23554,p,1
7574,p,1
22412,p,1
47425,p,1
492,o,31
11638,o,11
2937,p,6
18458,o,4
21664,o,3
26262,o,10
2057,p,4
27471,p,1
17157,o,3
4789,o,11
1617,o,30
12541,o,2
13843,o,4
13076,p,8
