10555,4,16
10723,17,3
10967,24,0
11206,12,0
11308,6,0
11440,10,0
12171,5,0
12619,13,0
12670,11,0
12888,3,0
13071,2,0
13077,11,0
13283,5,0
13704,1,3
14673,4,0
14698,14,0
15249,7,0
15395,8,0
15518,10,0
15607,19,0
15677,6,0
15693,10,10
15755,12,2
16006,1,0
16051,27,10
16265,7,0
16508,1,0
16922,5,0
17013,3,0
17114,3,0
17524,14,0
17801,9,0
17913,6,0
18148,32,0
18232,1,0
19052,3,1
19127,4,0
19242,1,0
19584,11,0
20346,3,0
20359,2,0
20957,6,0
21174,11,0
21410,2,0
21745,3,0
21876,6,0
22497,1,0
23211,3,1
23290,6,0
23468,33,0
24376,67,0
24417,5,0
25855,9,0
27831,1,0
28171,44,0
29976,6,0
30312,3,1
30790,2,0
31197,13,0
32330,4,0
32433,6,1
32445,3,0
32742,3,0
34346,48,0
34775,3,0
38032,2,0
40092,12,0
40185,1,0
40644,4,0
41033,9,0
43560,4,0
46718,2,0
49335,6,0
50488,3,0
60773,5,0
62430,3,0
64660,4,0
66174,1,0
68836,1,0
77036,2,0
78784,4,0
84730,2,0
87179,1,0
95341,1,0
96290,2,0
101894,40,0
112488,2,0
115026,2,0
143038,2,0
144523,11,0
146127,22,0
151634,11,0
154879,11,0
156877,11,0
181405,1,0
367049,1,0
188,29,5
399,12,5
693,26,0
1052,15,1
1199,26,7
1445,30,1
1458,19,4
1483,27,0
2069,34,11
2116,32,5
2300,34,22
2575,30,0
2643,14,2
2684,28,8
2700,14,0
2807,54,5
2854,32,3
2942,4,2
2975,11,10
3092,17,5
3326,12,3
3612,28,2
3692,15,0
3696,20,1
3766,19,0
3787,26,5
3909,2,0
4138,40,1
4970,46,15
5142,19,9
5245,4,1
5284,14,23
5422,12,3
5618,40,1
6043,33,6
6250,11,5
6331,29,0
6912,13,3
7096,20,0
7350,16,5
7818,18,0
8072,4,4
8356,1,2
8368,3,1
8485,16,8
8552,3,7
8583,30,4
8810,13,3
8945,10,6
9447,26,0
9589,12,6
11014,12,0
11214,11,0
11470,2,0
11584,6,0
11598,26,0
11858,5,7
12131,22,0
12192,11,3
12455,3,1
12788,7,0
13037,3,0
13061,2,0
13556,7,0
13885,7,0
14040,4,0
14154,3,0
14577,36,0
14787,9,0
14969,2,0
15125,16,1
15279,3,0
15517,2,1
15681,27,0
15864,13,0
15979,1,4
16193,3,0
16565,29,0
16635,14,0
16834,11,1
17311,8,0
17699,3,0
17830,12,0
18057,7,0
18073,2,8
18236,5,0
18621,67,0
19848,3,1
20195,1,0
20298,8,0
20505,6,0
21020,1,0
21320,3,0
21470,1,0
21586,3,0
21786,1,0
21870,1,0
22683,2,0
22754,3,7
22953,7,0
23263,1,0
23332,30,0
23354,1,0
23475,9,0
23661,1,7
23830,5,0
24932,1,0
25066,3,0
25159,2,0
26099,4,0
26726,5,0
27109,12,0
28116,3,3
28369,19,0
28901,6,3
29059,2,0
29370,3,0
29666,1,0
29707,1,0
30345,1,0
30662,4,1
31393,2,0
31716,2,0
32337,3,0
33194,7,0
35759,4,0
36294,6,0
38048,3,0
43509,2,0
45288,1,0
45653,1,4
49256,3,0
50210,2,0
50427,7,0
51332,7,0
56499,2,0
65376,1,0
68109,5,0
75547,2,0
122599,1,0
133981,3,0
144758,22,0
145362,11,0
149643,11,0
156537,11,0
157263,11,0
159323,11,0
162994,11,0
176017,10,0
321233,12,0
571880,1,0
126,33,7
202,21,2
228,28,11
274,14,8
529,59,0
844,11,4
889,20,20
1591,16,0
1730,23,0
1768,61,17
1988,18,13
2014,22,4
2204,36,10
2314,15,42
2370,26,2
2497,22,9
2717,10,0
3076,24,0
3284,45,10
3939,18,0
4288,9,0
4406,29,0
4835,27,1
5108,44,14
5155,15,1
5222,25,1
5258,33,5
5311,19,1
5545,10,2
5641,12,4
6258,25,5
6486,18,0
6521,10,6
6715,23,5
6891,11,2
7047,10,0
7076,18,10
7379,12,0
7935,3,0
8557,41,0
8776,50,1
8782,6,0
8818,18,0
9017,31,4
9177,4,0
9229,18,0
9303,5,0
9402,1,0
9739,33,3
10290,1,0
10630,18,0
10864,13,7
11157,10,2
11303,3,0
11316,8,0
11409,3,0
11602,29,0
11747,21,0
11818,29,2
12251,3,0
12348,4,2
12365,9,0
12502,7,2
12851,31,0
12868,8,0
13171,3,0
13264,7,3
13268,18,1
13355,19,1
13962,7,2
14425,30,0
14470,5,2
14547,5,0
14810,20,0
15344,11,1
15676,19,0
15914,5,0
16119,1,0
16185,12,0
16316,3,0
16464,7,0
16654,4,25
17112,11,0
17629,3,0
18208,14,0
18860,2,2
19438,32,0
19516,67,0
20618,55,0
20739,57,0
20921,3,0
21145,17,0
21423,12,0
21468,1,0
21956,1,0
22166,15,0
22490,31,0
22798,3,0
23329,19,0
23448,2,0
24511,7,0
26057,6,0
26082,5,0
26569,1,0
26689,8,3
27294,5,0
27565,5,0
27639,3,0
27772,1,0
28013,18,3
28065,2,0
28295,3,0
28592,6,2
28714,2,0
29528,7,0
29770,3,0
30902,3,0
31370,6,0
32761,2,0
33912,3,0
34064,6,0
34137,25,0
34719,2,0
35053,9,0
36280,7,0
37275,1,0
38191,17,0
38513,2,0
39082,5,0
40902,6,0
41083,1,0
42133,1,0
42293,6,0
42318,2,0
43578,3,0
45002,5,3
50629,3,0
51832,5,0
53234,7,0
53291,1,0
55842,2,0
59016,2,0
60099,1,0
60134,2,0
61021,2,0
64023,6,0
80645,2,0
81709,2,0
89590,2,1
93395,1,0
100365,3,0
105309,20,0
115674,20,0
121815,1,0
150645,11,0
150826,11,0
154342,22,0
154372,11,0
166055,4,0
166665,5,0
167731,14,0
262,102,1
325,118,3
406,24,2
624,72,10
998,34,5
1567,31,3
1694,12,16
1899,29,18
2227,41,5
3399,31,3
3532,31,0
3636,20,15
3689,11,2
3752,29,20
3823,24,5
4354,8,7
4513,21,12
4563,6,1
4625,46,3
4879,11,11
5038,11,1
5228,23,1
5230,21,12
5270,15,4
5425,12,0
5453,14,1
6022,17,4
6123,13,10
6563,18,8
6728,4,1
6909,4,0
6957,35,0
7224,8,7
7425,17,6
7888,5,1
8015,27,2
8554,10,0
8814,20,0
8859,13,8
8876,60,17
9004,5,6
9063,24,15
9098,1,0
9557,1,0
9577,4,0
9925,14,1
10314,7,0
11071,1,0
11078,10,0
11201,5,0
11627,2,1
12009,2,2
12128,14,1
12203,7,1
12366,2,1
12723,5,0
12894,4,0
12985,9,0
13784,1,0
13818,16,0
13842,1,8
13901,3,0
14000,6,0
14189,18,4
14325,20,0
14502,14,1
14749,6,0
15425,17,0
15775,3,10
15833,3,0
16228,3,0
16465,3,0
17326,1,0
17419,28,0
17620,12,0
17719,19,0
17910,33,0
18125,2,0
18388,20,5
18499,15,0
19078,3,1
19099,1,0
19453,38,0
20750,16,0
21379,1,0
21658,43,0
22160,11,0
22380,6,0
22508,1,1
22691,3,1
22693,1,1
23054,10,1
23460,4,0
23800,2,0
23960,1,0
24133,28,0
24692,27,0
24791,2,0
25034,9,0
25365,1,0
25992,1,3
26679,9,0
27108,1,0
27138,5,0
29628,3,0
29642,28,0
29945,1,0
30024,11,0
30552,4,0
31561,10,0
31938,12,0
32389,2,0
33645,4,0
34781,2,0
35264,3,0
35677,2,0
35908,9,0
37002,3,0
38771,1,0
38829,2,0
39518,3,0
40045,4,0
40283,18,0
41949,2,0
46668,1,0
47074,1,0
48049,1,0
49864,10,2
50715,3,1
51007,12,1
52405,2,0
52681,5,0
54110,7,0
55818,6,0
56375,2,0
66133,6,0
67555,6,0
71369,3,0
75738,3,0
77849,4,0
83293,2,0
85215,16,0
97833,16,0
101630,20,0
152693,11,0
163775,11,0
167279,4,0
170469,14,0
173262,28,0
570,18,0
691,30,4
734,25,6
1415,12,5
1508,42,1
1766,19,0
1776,44,1
1799,33,4
1908,16,31
1986,68,10
2080,8,9
2308,19,5
2316,6,1
2537,26,0
2568,92,3
2998,12,4
3330,21,10
3396,8,5
3983,44,3
4358,28,0
4463,7,2
4639,44,7
5628,1,7
5826,6,0
6070,3,0
6265,10,3
6662,43,3
6712,10,4
6730,4,1
7376,15,13
7493,11,0
7586,32,1
7862,47,17
8183,17,4
8266,5,11
8284,12,0
8442,47,2
8694,9,0
8695,9,3
8828,5,21
9203,6,0
9226,20,0
9374,28,0
10332,5,0
10449,13,3
10534,4,2
10603,22,0
10674,1,0
11025,4,1
11207,9,2
11304,9,2
11569,18,0
11672,32,7
11812,5,0
12111,5,28
12200,12,0
12613,2,0
12646,13,0
12786,9,0
13347,5,2
14227,3,0
14318,9,0
14519,18,0
14977,4,0
15083,4,0
15304,2,0
15572,8,0
15735,21,1
15776,11,1
15889,1,0
15994,3,1
16480,13,1
16521,6,0
16790,15,3
17124,7,0
17859,3,0
18102,9,0
18402,40,6
18521,57,0
18548,2,0
18585,62,0
18611,1,0
19265,5,6
20065,4,6
20213,7,0
20538,3,0
20636,2,0
21173,1,0
21528,3,0
21548,3,0
22628,3,0
22710,6,0
22890,12,0
23063,1,0
23222,1,0
24144,9,0
25176,9,0
25325,31,0
25699,1,0
25886,3,0
25945,3,0
26673,19,0
26925,2,0
28262,1,0
28356,1,3
28715,1,0
29915,9,0
30364,12,0
30565,6,0
31058,1,0
31366,3,0
32809,25,0
33884,1,0
33907,3,0
34940,4,0
35849,4,3
36675,1,0
37108,2,2
38087,1,1
38597,4,0
38754,2,0
39119,6,0
39707,2,0
44783,1,0
44814,2,0
44977,12,2
45146,4,1
45753,7,0
47827,6,0
47879,2,0
55208,6,0
56656,2,0
61162,5,0
71192,8,0
71944,5,0
72930,2,0
74112,4,0
74236,2,0
77051,4,0
83755,2,0
84160,2,0
84368,5,0
90995,2,0
96907,3,0
97867,2,0
133097,5,0
154317,11,0
156249,11,0
159274,8,0
177710,6,0
180575,10,0
182551,5,0
50,26,10
94,26,7
149,20,1
421,23,1
1038,14,2
1174,26,5
1816,14,4
1895,13,3
1949,45,6
2071,27,6
2162,18,14
2477,33,13
2710,23,6
2764,20,0
2772,29,153
3339,16,7
3660,15,3
3878,20,16
4020,22,11
4273,39,1
4278,8,18
4407,18,3
4608,11,11
4859,27,11
4932,8,2
4999,19,5
5057,25,4
5444,18,9
5949,32,8
6231,30,2
6298,43,7
6719,13,19
6761,23,0
6763,17,14
7919,45,0
8042,17,4
8282,80,1
8336,27,2
8453,19,4
9061,20,0
10146,1,0
10540,48,1
10671,45,1
10798,6,0
11209,6,6
11349,6,0
11518,6,0
11901,11,0
12107,13,0
12206,4,0
12473,1,0
12496,3,0
12812,8,1
12825,17,0
12915,4,0
13475,7,1
13837,4,0
13976,9,5
14179,3,0
14182,3,0
14268,11,2
15065,2,6
15220,13,0
15937,24,1
15981,1,0
16043,1,0
16838,9,0
16871,9,1
17199,2,0
17529,4,0
17870,7,0
18336,2,0
18903,3,0
19635,11,0
19837,9,0
20503,3,0
20707,2,0
21031,36,1
21215,4,0
21436,9,0
21500,1,0
22437,2,0
22649,19,0
23099,9,0
23180,6,0
24385,6,0
24751,2,0
25228,3,3
25400,34,1
27359,11,0
28088,12,2
28172,3,0
28920,5,0
28930,3,0
29639,1,0
30922,8,0
31165,3,0
33925,7,0
33943,3,0
35100,2,0
35352,6,0
36351,6,0
36438,6,0
38137,5,0
38226,1,0
38489,18,0
39043,3,0
39284,2,0
40024,3,0
40252,7,0
40424,19,0
41547,3,0
42654,3,0
43604,13,0
43815,1,0
47296,1,0
47452,4,0
47717,2,0
48267,3,0
49267,4,0
51155,1,0
52444,21,0
52551,26,0
53433,8,0
53895,14,0
57504,5,0
67275,1,0
68239,2,0
74168,4,0
75806,1,0
77764,3,0
78552,2,0
85514,2,0
101717,1,0
105973,2,0
106368,20,0
131497,1,0
156422,11,0
170609,14,0
245797,4,0
264,50,65
600,46,28
638,22,2
876,46,13
961,28,8
1064,78,2
1110,26,2
1210,22,35
1302,20,26
1632,27,2
1756,6,3
1789,22,11
2119,18,2
2149,36,1
2723,13,15
2841,12,3
3201,21,8
3430,21,1
3468,15,0
3552,25,0
3791,31,1
3849,19,17
3944,24,3
4159,24,8
4361,9,1
4933,10,2
5005,29,14
5187,6,15
5334,15,4
5585,26,2
5599,12,0
5652,66,0
5809,28,8
5866,7,10
5905,1,1
6228,23,23
6236,12,12
6627,6,0
6887,10,2
7159,25,0
7254,21,17
7833,28,0
7929,20,2
8034,4,9
8630,4,0
8853,20,4
9110,8,9
9112,18,4
9307,19,0
9878,13,4
9899,7,3
10059,13,1
10108,3,0
10948,3,2
11097,12,5
11461,17,0
12591,2,1
12634,10,1
12712,31,0
12975,15,0
13078,6,0
13125,4,0
13505,76,0
13598,26,1
13627,7,3
13718,9,0
13852,8,0
14136,17,0
14875,4,0
14877,21,1
14878,7,0
15397,4,0
15871,8,0
16096,43,0
16097,4,4
16349,2,0
16695,11,0
16737,2,0
16902,4,0
16939,2,0
17921,21,0
17970,4,5
18032,8,0
18527,3,0
19091,2,0
19356,2,0
20123,15,0
20130,6,0
20422,5,6
20954,1,2
21135,7,0
21637,5,0
21888,12,1
21914,6,0
22024,2,0
22112,7,0
22520,5,0
22593,9,0
22677,14,0
22898,11,0
23885,1,0
24530,1,0
24637,4,0
24876,3,0
25474,1,0
25511,3,0
26022,36,0
26282,4,3
26633,6,1
26740,9,0
27367,2,0
29192,14,0
29776,1,0
30732,8,0
31495,2,0
33641,6,0
33858,2,0
34636,3,0
36587,3,2
36815,1,0
36981,1,0
38798,3,0
38836,14,0
40154,1,0
41007,1,0
43002,2,0
44163,3,11
44443,2,0
44478,3,0
44826,2,0
45275,14,0
45799,5,0
47276,2,0
50546,10,0
51615,5,0
51631,3,0
54234,4,0
54569,4,0
55877,18,0
56085,2,0
63039,4,0
63819,5,0
65975,4,0
70264,10,0
77556,2,0
83726,2,0
90057,1,0
95981,2,0
97743,7,0
109301,2,0
159833,11,0
163983,11,0
184197,11,0
229,37,3
650,18,0
1119,70,29
1185,8,2
1212,46,7
1343,19,19
1376,8,4
1485,36,2
1559,46,9
1606,19,6
1846,14,0
1930,39,8
1969,6,0
2153,14,6
2196,16,7
2558,49,13
2590,29,11
2593,27,6
3136,14,8
3173,31,0
3403,37,0
3671,17,0
3687,85,5
3737,13,5
3742,18,0
3802,37,2
3824,6,1
3919,3,0
4479,15,2
4951,29,0
5051,23,4
5087,17,1
5180,3,14
5360,6,4
5577,39,1
5658,21,10
5794,10,0
6452,25,7
6476,14,4
6612,12,3
6797,19,0
6915,36,3
6972,6,0
7068,18,29
7116,29,3
7524,15,4
7674,46,2
8141,6,0
8144,11,2
8156,3,0
8456,35,1
8762,52,0
8792,4,0
8888,8,11
9108,4,0
9132,8,16
9192,3,3
9410,5,0
9424,4,2
9539,41,5
9596,6,8
9745,5,3
10103,3,11
10327,7,21
10514,11,0
10654,5,0
11525,1,0
11840,3,2
12030,30,0
12102,2,1
12185,7,0
12335,10,0
12578,4,4
12741,6,2
12749,4,0
13160,8,0
13252,12,3
14293,42,0
14684,1,0
14730,6,0
14907,1,0
15007,16,0
15277,4,6
16010,26,0
16015,7,0
16256,8,0
16295,10,0
16334,2,0
16407,35,0
16471,2,0
16744,2,2
17099,5,0
17335,2,2
17486,7,0
17958,42,0
18522,14,0
18626,33,3
18697,4,0
19016,9,0
19029,6,0
19198,5,0
19253,5,0
19382,5,0
19934,4,3
19985,3,0
20855,6,0
21490,3,0
21627,1,0
22460,35,0
23244,1,0
23365,1,0
24115,8,0
24138,15,0
24181,1,0
24816,4,0
25340,1,0
25623,1,0
26301,3,0
26806,36,0
26850,9,0
26859,4,0
27333,22,0
27615,6,0
27625,4,0
28007,1,0
28156,3,0
29294,3,11
29761,2,0
30139,3,0
30150,6,0
31372,1,0
33050,3,0
34660,2,3
34743,4,0
38337,1,0
39364,1,0
39545,2,0
40400,15,0
40596,4,0
40799,4,0
43381,2,0
43528,2,0
45302,4,0
46782,2,0
47285,2,0
47649,10,0
49995,8,0
54583,3,0
56820,3,0
57122,2,0
64470,5,0
74351,3,0
75111,4,0
75444,6,0
84684,2,0
87056,2,0
91592,2,0
91632,3,0
102801,2,0
106715,2,0
106730,2,0
154881,11,0
162838,58,0
183308,17,0
110,15,2
190,19,1
275,55,19
343,33,0
439,105,7
629,16,11
706,45,8
737,14,1
902,3,5
1598,17,5
1964,33,13
1967,35,3
2098,19,5
2182,31,2
2215,51,2
2349,11,2
2530,24,23
2596,23,4
2987,37,2
3054,11,6
3196,44,6
3366,27,5
3410,10,13
3519,17,8
3684,42,4
3796,22,1
3964,12,14
4006,18,0
4116,17,4
4178,11,3
4210,9,0
4498,67,0
4656,29,1
5035,5,7
5177,15,2
5363,9,0
5495,12,2
5517,22,0
5528,19,17
5606,65,3
5751,15,4
5766,6,0
5917,18,10
6474,33,0
6567,17,3
6621,45,1
6694,33,59
6830,31,0
7657,4,4
7803,7,3
8194,10,5
8213,22,1
8260,25,5
8361,9,1
8690,18,0
8802,12,0
8886,5,0
8970,45,3
9000,21,3
9193,16,0
9199,40,10
9343,20,6
9554,36,0
10055,5,4
10631,3,2
10675,8,5
11254,3,0
11492,2,3
11642,6,3
11735,2,4
11909,1,7
11937,4,0
12149,7,0
12389,5,4
12478,3,0
12567,3,0
12854,9,0
12897,2,0
12933,1,0
13727,9,0
14091,8,0
14260,5,0
16150,6,0
16240,11,1
16536,37,0
16645,1,6
17222,3,0
17621,1,0
17660,3,0
18120,2,0
18369,2,0
18910,3,1
19018,13,0
19055,11,5
19063,1,0
19193,8,0
19385,2,0
19554,15,0
19763,3,0
19961,3,0
20040,6,0
20541,11,0
20878,7,2
21019,4,0
21236,3,3
21357,14,1
21518,13,0
22969,1,0
23234,2,0
23254,1,0
23761,3,0
25613,2,0
26124,42,0
26648,4,0
26941,4,0
27707,1,0
28383,6,0
29845,2,0
33281,4,0
33404,3,0
34040,1,0
34739,4,0
35031,2,0
35356,6,0
37240,5,0
37480,3,0
37854,3,0
37947,3,0
40040,2,0
40158,2,0
44109,2,0
44608,2,2
44754,3,0
45160,4,0
46233,2,0
49275,8,0
49789,44,0
50465,3,0
53120,2,0
56709,4,0
57349,2,0
66059,1,0
70341,2,0
73800,4,0
82230,1,0
101440,4,0
110979,20,0
112417,2,0
113618,20,0
139355,3,0
151746,11,0
160468,11,0
226546,1,0
359481,5,0
57,21,9
136,30,1
513,26,3
828,8,27
936,16,0
1002,43,19
1213,41,3
1407,11,3
1607,35,3
1728,15,8
2377,33,7
2982,20,1
3043,13,4
3105,25,1
3258,10,1
3306,41,0
3343,19,6
3386,23,4
3398,17,6
3539,16,8
3703,29,0
3754,26,0
3820,12,2
3918,74,5
4084,37,2
4176,21,0
4511,51,9
5006,52,3
5576,23,3
6738,4,8
6785,17,4
7092,3,3
7352,22,6
7732,11,1
7815,33,5
8087,5,9
8152,15,2
8179,4,2
8321,62,2
8562,10,10
8564,17,16
9122,18,15
9279,29,0
9584,47,0
9867,12,3
9888,16,2
10258,4,0
10547,7,0
11070,8,0
11187,20,4
11506,10,0
12066,9,0
12173,12,2
12224,5,3
12597,14,0
13195,5,6
13306,3,0
13630,14,0
13791,27,10
13874,18,0
14207,4,1
15144,14,0
15362,1,1
16181,5,0
16606,14,0
16817,3,0
16975,4,0
17151,8,0
17190,8,0
17210,6,0
17321,3,0
17481,4,0
17654,3,0
17657,7,0
18345,7,0
18668,2,4
18698,1,0
19741,7,0
22186,1,0
22473,1,0
22837,1,0
23636,1,0
23774,3,0
24176,8,0
25017,5,0
26097,1,0
26316,1,0
26790,2,0
27053,2,0
27069,3,0
27309,3,8
27361,1,0
29047,4,0
30035,3,0
30229,2,0
30435,2,0
30621,6,0
30701,7,0
31584,11,2
31595,1,0
31905,5,0
32779,1,0
36031,2,0
36115,1,0
36180,8,4
36494,14,0
38804,28,0
39105,6,0
40934,6,0
43144,1,0
43920,3,0
44819,2,0
45511,3,0
45823,1,0
46191,18,0
49022,6,0
54683,6,0
64543,6,0
65826,1,0
67758,2,0
74358,3,0
85177,2,0
90270,2,0
91778,2,0
94456,2,0
94788,2,0
107223,20,0
107644,3,0
110619,20,0
111990,1,0
148766,11,0
179714,10,0
144,10,3
388,18,2
412,46,11
417,28,7
963,2,1
1571,17,6
1710,13,5
1911,33,7
1956,10,5
2021,37,1
2041,69,22
2192,12,4
2526,44,1
2623,6,10
2798,40,5
3133,13,38
3437,48,1
3594,10,1
3655,38,12
3698,32,0
3841,15,11
4171,35,0
4229,12,3
4307,12,36
4319,10,5
4436,24,21
4462,22,0
4557,32,2
4614,14,3
4802,10,0
5046,6,3
5059,14,0
5086,20,4
5104,20,5
5673,8,0
6192,9,7
6326,26,3
6526,32,1
6549,14,10
6639,10,0
6731,9,2
6864,58,0
7040,4,0
7061,13,4
7729,8,0
8058,8,6
8161,43,2
8259,7,2
8314,3,0
8572,11,1
9253,2,0
9464,24,2
9555,29,0
9565,5,3
9648,9,0
9938,8,0
10183,16,0
10565,8,0
10653,20,1
10753,13,8
11480,12,0
11718,2,4
12316,2,1
12513,8,5
12870,15,0
13856,47,1
13950,2,0
14019,31,6
14433,12,0
14860,1,0
14870,30,0
15021,2,0
15054,12,3
15381,2,0
15427,4,0
16397,9,0
16548,8,0
16602,1,0
16688,4,0
16882,2,0
17053,29,0
17075,1,2
17759,8,0
17839,2,0
17855,7,0
18118,5,1
18189,60,0
18287,1,0
18381,2,0
19086,3,1
19395,6,0
19541,2,0
20247,6,0
20431,7,0
20479,3,0
22326,1,0
22330,6,0
22815,6,0
23217,1,4
23633,4,3
24014,7,0
24091,5,0
24348,30,0
24353,56,0
24486,3,0
25131,4,0
25719,4,0
25774,3,0
26179,2,4
26907,21,0
27064,3,0
27090,1,0
27631,8,0
28638,2,0
28936,6,0
29268,9,0
29306,3,0
29572,2,0
31124,3,0
31280,6,0
31286,1,0
32439,73,0
32723,12,0
33072,5,0
34331,2,0
35060,30,1
35934,11,0
36387,3,0
36513,3,0
36727,4,0
38019,2,0
40724,3,0
43234,9,0
49872,12,0
50030,26,0
51611,2,0
54194,2,0
54644,3,0
55191,1,0
55622,1,0
56097,2,0
58041,2,0
58819,21,0
61948,2,0
70494,1,0
73096,2,0
73187,3,0
76855,2,0
76886,21,0
78161,1,0
81415,2,0
87772,2,0
93756,2,0
100133,2,0
107253,20,0
108856,4,0
121164,1,0
144563,11,0
146972,11,0
156092,11,0
173864,14,0
180729,10,0
909,29,7
1025,13,4
1219,124,10
1240,22,9
1256,19,8
1283,12,10
1549,32,1
1771,31,1
1937,6,9
2212,23,5
2235,15,3
2336,43,4
2404,77,25
2470,47,11
2615,19,10
2784,10,0
2939,5,51
2971,25,0
3210,10,1
3239,25,4
3390,21,0
3405,5,4
3617,35,11
3940,40,2
4167,15,0
4254,7,1
4275,19,1
4677,3,5
4791,12,8
5007,21,7
5045,3,4
5455,37,0
5847,10,3
6072,6,3
6094,11,2
6144,38,0
6378,22,11
6595,13,2
6881,37,20
7142,13,0
7448,2,2
7474,7,3
7751,11,2
8026,17,3
8162,21,5
8412,6,2
8494,1,2
8848,10,0
8929,7,0
9045,12,1
9070,14,9
9140,7,1
9614,12,0
9876,13,4
10061,4,4
10082,15,9
10377,21,1
10702,4,3
11091,13,8
11230,7,5
11235,15,3
11236,8,6
11298,3,9
11493,6,1
11636,24,0
11838,12,1
11991,6,0
12019,9,0
12024,9,0
12754,3,0
13029,4,0
13713,4,0
13878,16,1
14888,32,0
14998,2,0
15401,28,0
15625,4,0
15697,11,0
15701,5,2
15752,1,0
16211,2,0
17569,24,1
17682,8,0
17962,1,1
18253,7,0
18550,7,0
18603,3,0
18802,13,0
18966,3,3
20193,6,3
20199,5,0
20340,5,0
20391,19,0
20778,1,0
20828,4,0
20953,1,3
21094,1,0
21328,2,0
21382,7,0
21842,2,0
22385,2,1
22977,15,0
23530,2,0
23571,16,3
23798,27,0
24210,2,0
24395,8,0
24667,4,0
25143,4,0
25398,1,3
25881,7,0
25918,6,0
26006,2,0
26260,3,0
26337,1,0
26883,10,0
27895,11,0
29084,3,0
29719,15,0
30227,6,0
30628,3,0
31218,4,0
31278,3,0
32696,4,0
33029,4,0
33296,5,0
33789,14,0
34185,3,0
35047,6,0
35652,2,0
36100,1,0
37560,6,0
42256,13,0
42681,2,0
45195,1,0
45466,3,0
45524,10,0
47233,2,0
47242,1,0
49848,6,0
50462,4,0
57678,5,0
62513,1,0
71421,2,0
73198,2,0
83493,2,0
87540,2,0
101256,2,0
105816,2,0
107566,2,0
111125,20,0
158473,11,0
160390,22,0
173778,14,0
178527,10,0
32,32,21
43,5,2
420,22,16
555,38,3
696,18,6
752,43,15
1051,39,3
1073,57,4
1089,29,12
1108,27,11
1128,11,3
1134,23,7
1550,71,2
2077,14,3
2112,27,8
2223,12,8
2667,38,11
3312,16,0
3440,12,1
3863,11,6
4034,22,0
4095,29,3
4211,30,0
4231,13,4
4284,45,3
4574,17,14
4618,18,19
4883,17,0
4986,34,3
5100,30,1
5143,15,4
5276,5,9
5520,21,4
6393,15,3
6646,1,0
6783,16,0
6829,8,0
7059,29,2
7099,5,0
7156,15,0
7271,44,0
7346,46,0
7633,5,29
7973,2,14
7983,8,0
8400,18,7
8765,9,5
9136,24,3
9349,17,1
9776,13,0
9915,11,2
10030,8,9
10081,11,4
10244,17,12
10262,8,2
10905,13,0
11046,9,1
11113,23,1
11347,11,0
11925,13,3
12319,2,0
12349,1,2
12396,11,2
12608,1,0
12813,3,0
13126,13,0
13136,3,0
13545,3,0
13714,7,1
13809,4,0
14112,1,0
14423,7,0
15269,1,0
15685,14,0
16041,2,7
16254,1,0
16280,2,0
16717,2,0
17079,4,0
17297,2,0
17380,4,1
17815,2,0
17890,16,0
18479,10,0
18513,9,0
18602,2,0
18755,10,0
18945,3,0
19122,6,0
19125,32,0
19348,14,2
19391,3,0
19537,4,0
19684,5,0
19769,3,0
19794,1,0
20056,6,0
20091,6,0
20826,16,0
22587,1,0
22821,34,2
22822,3,0
23442,11,3
23497,15,0
24217,5,0
24801,3,0
24802,1,0
24871,28,0
25349,33,0
27088,3,0
27716,3,0
27891,4,0
28119,2,0
28225,3,0
28246,4,0
28610,16,0
29258,4,0
29910,61,0
30913,2,0
33589,10,3
34466,6,0
34983,6,0
35442,2,0
36809,1,2
39815,2,0
41035,6,0
41503,3,0
41521,2,1
41618,2,0
41721,1,0
42074,3,3
45444,3,3
46975,1,0
47491,1,0
49489,3,0
50112,6,0
50131,4,0
53115,20,0
53906,4,0
56057,2,0
57738,3,0
58832,1,0
61047,6,0
61223,2,0
68250,6,0
69115,12,0
74125,7,0
76386,2,0
85026,4,0
85952,2,0
101322,20,0
110563,2,0
115931,20,0
148436,11,0
154506,11,0
157103,11,0
84,9,4
378,29,9
1233,14,2
2012,14,1
2289,15,13
2821,27,2
2995,17,2
3559,12,1
4086,55,10
4125,22,6
4127,105,6
4397,1,13
4459,4,2
4487,35,37
4834,14,12
4926,21,3
5013,6,6
5305,39,3
5844,11,0
5891,11,3
6076,14,5
6237,13,5
6591,3,10
6969,3,0
7127,24,11
7880,32,13
8234,22,0
8433,18,0
8754,23,0
8768,18,3
8789,5,3
9096,69,0
9113,33,6
9204,13,0
9217,3,0
9255,7,0
9321,26,0
9450,6,0
9483,15,0
9523,33,0
9680,15,0
10020,14,2
10368,5,1
10379,5,0
10450,10,0
10475,7,0
10481,13,5
10709,5,1
10915,13,3
11013,15,9
11147,17,6
11328,7,0
11371,8,1
11798,14,0
12423,26,2
12589,7,0
12684,5,0
14072,5,0
14295,3,0
15033,21,0
15453,5,1
16699,16,0
16706,7,0
17086,11,0
17403,6,0
17972,10,0
18015,2,0
18222,3,0
18373,23,0
19100,3,0
19336,3,0
19431,2,0
20042,2,0
20368,10,1
20518,3,0
20969,1,0
22219,1,0
22676,8,0
22819,37,0
23502,3,0
23784,7,1
23969,2,0
25029,5,0
